room,time,demand_ID,rev
4,6,1,0.0
4,6,2,1.0
4,6,3,2.0
4,6,4,3.000000000000001
4,6,5,3.000000000000002
4,6,6,3.000000000000002
4,6,7,3.000000000000002
4,6,8,3.000000000000002
4,6,9,3.000000000000002
4,6,10,3.000000000000002
4,6,11,3.000000000000002
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0000000000000013
4,7,4,3.0
4,7,5,3.000000000000002
4,7,6,3.000000000000002
4,7,7,3.000000000000002
4,7,8,3.000000000000002
4,7,9,3.000000000000002
4,7,10,3.0
4,7,11,3.000000000000002
4,8,1,0.0
4,8,2,1.0
4,8,3,2.0
4,8,4,2.9999999999999996
4,8,5,3.000000000000002
4,8,6,3.000000000000002
4,8,7,3.000000000000002
4,8,8,3.000000000000002
4,8,9,3.0
4,8,10,3.0
4,8,11,3.000000000000002
4,9,1,0.0
4,9,2,0.0
4,9,3,0.0
4,9,4,0.0
4,9,5,0.0
4,9,6,0.0
4,9,7,0.0
4,9,8,0.0
4,9,9,0.0
4,9,10,0.0
4,9,11,0.0
