room,time,demand_ID,rev
4,1,5,4.0
4,1,6,5.0
4,1,7,6.0
4,1,8,7.0
4,1,9,8.0
4,1,10,9.0
4,1,11,10.0
4,10,1,0.0
4,10,2,1.0
4,10,3,2.0
4,10,4,3.0
4,10,5,3.0
4,10,6,3.0
4,10,7,3.0
4,10,8,3.0
4,10,9,3.0
4,10,10,3.0
4,10,11,3.0
4,11,1,0.0
4,11,2,1.0
4,11,3,2.0
4,11,4,3.0
4,11,5,3.0
4,11,6,3.0
4,11,7,3.0
4,11,8,3.0
4,11,9,3.0
4,11,10,3.0000000000000018
4,11,11,3.0
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,3.0
4,12,5,3.0
4,12,6,3.0
4,12,7,3.0
4,12,8,3.0
4,12,9,3.0
4,12,10,3.0
4,12,11,3.0
4,13,1,0.0
4,13,2,1.0
4,13,3,2.0
4,13,4,2.0
4,13,5,2.0
4,13,6,2.0
4,13,7,2.0
4,13,8,2.0
4,13,9,2.0
4,13,10,2.0
4,13,11,2.0
4,14,1,0.0
4,14,2,1.0
4,14,3,2.0
4,14,4,3.0
4,14,5,4.0
4,14,6,4.0
4,14,7,4.0
4,14,8,4.0
4,14,9,4.0
4,14,10,4.0
4,14,11,4.0
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,4.0
4,2,6,3.999999999999997
4,2,7,3.9999999999999964
4,2,8,3.9999999999999956
4,2,9,3.9999999999999956
4,2,10,3.9999999999999956
4,2,11,3.9999999999999956
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,3.0
4,3,5,4.0
4,3,6,4.000000000000002
4,3,7,3.9999999999999956
4,3,8,3.9999999999999956
4,3,9,3.9999999999999956
4,3,10,3.9999999999999956
4,3,11,3.9999999999999956
4,4,1,0.0
4,4,2,1.0
4,4,3,1.9999999999999991
4,4,4,2.999999999999996
4,4,5,3.9999999999999956
4,4,6,3.9999999999999956
4,4,7,3.9999999999999956
4,4,8,3.9999999999999956
4,4,9,3.9999999999999956
4,4,10,3.9999999999999956
4,4,11,3.9999999999999956
4,5,1,0.0
4,5,2,1.0
4,5,3,1.9999999999999998
4,5,4,2.999999999999995
4,5,5,4.0
4,5,6,3.9999999999999956
4,5,7,3.9999999999999956
4,5,8,3.9999999999999956
4,5,9,3.9999999999999956
4,5,10,3.9999999999999956
4,5,11,3.9999999999999942
4,6,1,0.0
4,6,2,0.9999999999999983
4,6,3,1.9999999999999938
4,6,4,2.999999999999998
4,6,5,3.9999999999999956
4,6,6,3.9999999999999956
4,6,7,3.9999999999999956
4,6,8,3.9999999999999956
4,6,9,3.9999999999999956
4,6,10,3.9999999999999956
4,6,11,3.9999999999999956
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0
4,7,4,3.0
4,7,5,4.0
4,7,6,4.0
4,7,7,4.0
4,7,8,4.0
4,7,9,4.0
4,7,10,4.0
4,7,11,4.0
4,8,1,0.0
4,8,2,1.0
4,8,3,2.0
4,8,4,3.0
4,8,5,3.0
4,8,6,3.0
4,8,7,3.0
4,8,8,3.0
4,8,9,3.0
4,8,10,3.0
4,8,11,3.0
4,9,1,0.0
4,9,2,1.0
4,9,3,2.0
4,9,4,3.0
4,9,5,3.0
4,9,6,3.0
4,9,7,3.0
4,9,8,3.0
4,9,9,3.0
4,9,10,3.0
4,9,11,3.0
