room,time,demand_ID,rev
4,12,7,3.0
4,12,8,3.0
4,12,9,2.999999999999999
4,12,10,2.9999999999999933
4,12,11,2.9999999999999933
4,13,1,0.0
4,13,2,1.0
4,13,3,1.0
4,13,4,1.0
4,13,5,1.0
4,13,6,1.0
4,13,7,1.0
4,13,8,1.0
4,13,9,1.0
4,13,10,1.0
4,13,11,1.0
4,14,1,0.0
4,14,2,1.0
4,14,3,1.0
4,14,4,1.0
4,14,5,1.0
4,14,6,1.0000000000000393
4,14,7,1.0
4,14,8,1.0
4,14,9,1.0
4,14,10,1.0
4,14,11,0.9999999999999876
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,4.0
4,2,6,5.0
4,2,7,6.0
4,2,8,7.0
4,2,9,8.0
4,2,10,9.0
4,2,11,10.0
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,3.0
4,3,5,4.0
4,3,6,4.0
4,3,7,4.0
4,3,8,4.0
4,3,9,4.0
4,3,10,4.0
4,3,11,4.0
4,4,1,0.0
4,4,2,1.0
4,4,3,2.0
4,4,4,3.0
4,4,5,4.0
4,4,6,4.0
4,4,7,4.0
4,4,8,4.0
4,4,9,4.0
4,4,10,4.0
4,4,11,4.0
4,5,1,0.0
4,5,2,1.0
4,5,3,2.0
4,5,4,3.0
4,5,5,4.0
4,5,6,4.0
4,5,7,4.0
4,5,8,4.0
4,5,9,4.0
4,5,10,4.0
4,5,11,4.0
4,6,1,0.0
4,6,2,1.0
4,6,3,2.0
4,6,4,3.0
4,6,5,2.9999999999999876
4,6,6,3.0000000000000284
4,6,7,3.0000000000000018
4,6,8,3.0000000000000018
4,6,9,3.0000000000000036
4,6,10,3.0000000000000018
4,6,11,3.0000000000000266
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0
4,7,4,3.0
4,7,5,2.9999999999999876
4,7,6,3.0000000000000018
4,7,7,3.0000000000000018
4,7,8,3.0000000000000018
4,7,9,3.0000000000000036
4,7,10,3.0000000000000018
4,7,11,3.0000000000000036
4,8,1,0.0
4,8,2,1.0
4,8,3,2.0
4,8,4,3.0
4,8,5,3.0000000000000004
4,8,6,3.0000000000000018
4,8,7,3.0000000000000036
4,8,8,3.0000000000000018
4,8,9,3.0000000000000018
4,8,10,3.0000000000000018
4,8,11,3.000000000000024
4,9,1,0.0
4,9,2,1.0
4,9,3,2.0
4,9,4,3.0
4,9,5,2.9999999999999876
4,9,6,3.0000000000000018
4,9,7,3.0
4,9,8,3.0000000000000036
4,9,9,3.0000000000000018
4,9,10,2.999999999999997
4,9,11,2.999999999999997
