room,time,demand_ID,rev
4,12,5,4.0
4,12,6,5.0
4,12,7,6.0
4,12,8,7.0
4,12,9,7.0
4,12,10,7.0
4,12,11,7.0
4,13,1,0.0
4,13,2,1.0
4,13,3,2.0
4,13,4,2.0
4,13,5,2.0
4,13,6,2.0
4,13,7,2.0
4,13,8,2.0
4,13,9,2.0
4,13,10,2.0
4,13,11,2.0
4,14,1,0.0
4,14,2,1.0
4,14,3,2.0
4,14,4,2.0
4,14,5,2.0
4,14,6,2.0
4,14,7,2.0
4,14,8,2.0
4,14,9,2.0
4,14,10,2.0
4,14,11,2.0
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,4.0
4,2,6,5.0
4,2,7,5.0
4,2,8,5.0
4,2,9,5.0
4,2,10,5.0
4,2,11,5.0
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,3.0000000000000004
4,3,5,4.0
4,3,6,5.0
4,3,7,5.0
4,3,8,5.0
4,3,9,5.0
4,3,10,5.0
4,3,11,5.0
4,4,1,0.0
4,4,2,1.0
4,4,3,2.0
4,4,4,3.0
4,4,5,4.0
4,4,6,5.0
4,4,7,5.0
4,4,8,5.0
4,4,9,5.0
4,4,10,5.0
4,4,11,5.0
4,5,1,0.0
4,5,2,1.0
4,5,3,2.0
4,5,4,3.0
4,5,5,4.0
4,5,6,5.0
4,5,7,5.0
4,5,8,5.0
4,5,9,5.0
4,5,10,5.0
4,5,11,5.0
4,6,1,0.0
4,6,2,0.0
4,6,3,0.0
4,6,4,0.0
4,6,5,0.0
4,6,6,0.0
4,6,7,0.0
4,6,8,0.0
4,6,9,0.0
4,6,10,0.0
4,6,11,0.0
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0
4,7,4,3.0
4,7,5,4.0
4,7,6,5.0
4,7,7,5.0
4,7,8,5.0
4,7,9,5.0
4,7,10,5.0
4,7,11,5.0
4,8,1,0.0
4,8,2,1.0
4,8,3,2.0
4,8,4,2.0
4,8,5,2.0
4,8,6,2.0
4,8,7,2.0
4,8,8,2.0
4,8,9,2.0
4,8,10,2.0
4,8,11,2.0
4,9,1,0.0
4,9,2,1.0
4,9,3,2.0
4,9,4,2.0
4,9,5,2.0
4,9,6,2.0
4,9,7,2.0
4,9,8,2.0
4,9,9,2.0
4,9,10,2.0
4,9,11,2.0
