room,time,demand_ID,rev
3,9,2,1.0
3,9,3,2.0
3,9,4,3.0
3,9,5,4.0
3,9,6,5.0
3,9,7,5.000000000000002
3,9,8,5.000000000000002
3,9,9,5.000000000000002
3,9,10,5.000000000000002
3,9,11,5.000000000000002
3,9,12,5.000000000000002
3,9,13,5.000000000000002
3,9,14,5.000000000000002
3,9,15,5.000000000000002
3,9,16,5.000000000000002
4,1,1,0.0
4,1,2,1.0
4,1,3,2.0
4,1,4,3.0
4,1,5,4.0
4,1,6,5.0
4,1,7,6.0
4,1,8,7.0
4,1,9,8.0
4,1,10,9.0
4,1,11,10.0
4,10,1,0.0
4,10,2,1.0
4,10,3,2.0
4,10,4,2.0
4,10,5,2.0
4,10,6,2.0
4,10,7,1.9999999999999976
4,10,8,2.0
4,10,9,2.0
4,10,10,2.0
4,10,11,1.9999999999999987
4,11,1,0.0
4,11,2,1.0
4,11,3,2.0
4,11,4,2.0
4,11,5,2.0
4,11,6,2.0
4,11,7,1.9999999999999976
4,11,8,2.0
4,11,9,2.0
4,11,10,2.0
4,11,11,2.0
4,12,1,0.0
4,12,2,1.0
4,12,3,2.0
4,12,4,2.0
4,12,5,2.0
4,12,6,2.0
4,12,7,1.9999999999999976
4,12,8,2.0
4,12,9,2.0
4,12,10,2.0
4,12,11,1.9999999999999987
4,13,1,0.0
4,13,2,0.9999999999999978
4,13,3,0.9999999999999978
4,13,4,0.9999999999999978
4,13,5,0.9999999999999978
4,13,6,0.9999999999999978
4,13,7,0.9999999999999978
4,13,8,0.9999999999999978
4,13,9,0.9999999999999978
4,13,10,0.9999999999999978
4,13,11,0.9999999999999978
4,14,1,0.0
4,14,2,1.0
4,14,3,2.0
4,14,4,3.0
4,14,5,4.0
4,14,6,4.0
4,14,7,3.9999999999999996
4,14,8,4.000000000000002
4,14,9,3.9999999999999982
4,14,10,3.9999999999999982
4,14,11,3.9999999999999996
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,4.0
4,2,6,5.0
4,2,7,6.0
4,2,8,7.0
4,2,9,8.0
4,2,10,9.0
4,2,11,10.0
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,3.0
4,3,5,4.0
4,3,6,5.0
4,3,7,6.0
4,3,8,7.0
4,3,9,8.0
4,3,10,9.0
4,3,11,10.0
4,4,1,0.0
4,4,2,1.0
4,4,3,2.0
4,4,4,3.0
4,4,5,4.0
4,4,6,5.0
4,4,7,6.0
4,4,8,6.0
4,4,9,6.0
4,4,10,6.0
4,4,11,6.0
4,5,1,0.0
4,5,2,1.0
4,5,3,2.0
4,5,4,2.9999999999999982
4,5,5,2.9999999999999982
4,5,6,2.9999999999999982
4,5,7,2.9999999999999982
4,5,8,2.9999999999999982
4,5,9,2.9999999999999982
4,5,10,2.9999999999999982
4,5,11,2.9999999999999982
4,6,1,0.0
4,6,2,1.0
4,6,3,2.0
4,6,4,2.9999999999999982
4,6,5,2.9999999999999982
4,6,6,2.9999999999999982
4,6,7,2.9999999999999982
4,6,8,2.9999999999999982
4,6,9,2.9999999999999982
4,6,10,2.9999999999999982
4,6,11,2.9999999999999982
4,7,1,0.0
4,7,2,0.0
4,7,3,0.0
4,7,4,0.0
4,7,5,0.0
4,7,6,0.0
4,7,7,0.0
4,7,8,0.0
4,7,9,0.0
4,7,10,0.0
4,7,11,0.0
4,8,1,0.0
4,8,2,1.0
4,8,3,2.0
4,8,4,3.0
4,8,5,4.000000000000001
4,8,6,4.0
4,8,7,4.0
4,8,8,4.0
4,8,9,4.0
4,8,10,4.0
4,8,11,4.0
4,9,1,0.0
4,9,2,1.0
4,9,3,2.0
4,9,4,3.0
4,9,5,4.0
4,9,6,4.0
4,9,7,4.0
4,9,8,4.0
4,9,9,4.0
4,9,10,4.0
4,9,11,4.0
