room,time,demand_ID,rev
4,14,2,1.0
4,14,3,2.0
4,14,4,2.0
4,14,5,2.0
4,14,6,2.0
4,14,7,2.0
4,14,8,2.0
4,14,9,2.0
4,14,10,2.0
4,14,11,2.0
4,2,1,0.0
4,2,2,1.0
4,2,3,2.0
4,2,4,3.0
4,2,5,3.0
4,2,6,3.0
4,2,7,3.0
4,2,8,3.0
4,2,9,3.0
4,2,10,3.0
4,2,11,3.0
4,3,1,0.0
4,3,2,1.0
4,3,3,2.0
4,3,4,3.0
4,3,5,3.0
4,3,6,3.0
4,3,7,3.0
4,3,8,3.0
4,3,9,3.0
4,3,10,3.0
4,3,11,2.9999999999999885
4,4,1,0.0
4,4,2,1.0
4,4,3,2.0
4,4,4,3.0
4,4,5,3.0
4,4,6,3.0
4,4,7,3.0
4,4,8,3.0
4,4,9,3.0
4,4,10,2.9999999999999867
4,4,11,3.0
4,5,1,0.0
4,5,2,1.0
4,5,3,2.0
4,5,4,2.0
4,5,5,2.0
4,5,6,2.0
4,5,7,2.0
4,5,8,2.0
4,5,9,2.0
4,5,10,2.0
4,5,11,2.0000000000001172
4,6,1,0.0
4,6,2,1.0
4,6,3,2.0
4,6,4,2.0
4,6,5,2.0
4,6,6,2.0
4,6,7,2.0
4,6,8,2.0
4,6,9,2.0
4,6,10,2.0
4,6,11,2.0
4,7,1,0.0
4,7,2,1.0
4,7,3,2.0
4,7,4,2.0
4,7,5,2.0
4,7,6,2.0
4,7,7,2.0
4,7,8,2.0
4,7,9,2.0
4,7,10,2.0
4,7,11,2.0
4,8,1,0.0
4,8,2,0.0
4,8,3,0.0
4,8,4,0.0
4,8,5,0.0
4,8,6,0.0
4,8,7,0.0
4,8,8,0.0
4,8,9,0.0
4,8,10,0.0
4,8,11,0.0
4,9,1,0.0
4,9,2,0.0
4,9,3,0.0
4,9,4,0.0
4,9,5,0.0
4,9,6,0.0
4,9,7,0.0
4,9,8,0.0
4,9,9,0.0
4,9,10,0.0
4,9,11,0.0
